,feature_0,feature_1,feature_2,feature_3,feature_4,label
1479,-9.617362860816687,9.396426907663436,7.903256840843091,-6.52952497183548,-4.9814590217614425,2
1480,-7.913330074690508,-8.605645516494645,6.596602678905553,1.4502616884908752,4.515040361036934,1
1481,-7.19722600941711,-8.973499921966019,5.946582255266923,1.2893870215991008,4.998791417745659,1
1482,-8.225371273089898,-8.74264881406205,6.815184430030099,3.3697790477641605,4.961468927995167,1
1483,1.912070887754409,-8.352814328759221,-4.305531431172808,-3.4398800632844835,-1.3878460834401616,4
1484,-9.826814577496625,8.076267131002442,6.581731325393799,-6.060165190495501,-5.899442340595945,2
1485,-3.218031586518089,8.339677644763327,4.531684519722476,2.357217348010079,-7.971996808905015,0
1486,3.5294514495596543,-6.018849974070239,-3.4918728972376103,-2.5757546042468182,-1.620139584538967,4
1487,-6.511277220366577,-4.448453985583684,1.1652931121454675,-0.04728180222496836,-3.3719468411257987,3
1488,-10.213117268922499,9.606103631175325,5.8921621696913755,-5.545251391519524,-6.320930898175156,2
1489,-6.991216589868701,-3.166190550779443,-0.18121711439922294,-1.4533953297263473,-3.4236512024826884,3
1490,-6.495655697427418,-4.760583647329152,1.1867862106425724,-0.34100010342877063,-2.1962501717057883,3
1491,-10.533339559422211,9.422626239236166,7.592260283696537,-4.151071573307603,-6.135181154480638,2
1492,-6.728820619992794,-9.42046564052099,7.331095070716849,2.1235187988786195,3.573805078428532,1
1493,3.3616328091630026,-6.410141931812107,-2.955799334391658,-2.5065376551451926,-1.0459446632329072,4
1494,-7.990485712256232,8.612378440457363,5.624100176008957,-6.5748302570170996,-6.415581086862231,2
1495,-7.663160990140858,-8.908763331976845,7.594124905522046,1.8771919123767469,3.7659680856355355,1
1496,-9.447852464711561,8.383243461765348,8.078130435149792,-6.086185957506148,-5.8807158476167585,2
1497,-3.0099919672562705,8.708757950303312,4.309117845173942,1.3103026671257436,-7.315762550616745,0
1498,-7.2318618204393115,-4.182162025201755,1.2200743585233966,-1.5795166010904276,-4.415773146224093,3
1499,-2.012759050283362,8.88553622670787,4.32926731704681,1.264759784877653,-7.165023211765825,0
1500,2.8128791100297486,-6.7923775102282775,-3.0230572501724207,-2.8064520364451075,-0.3168459863395766,4
1501,-9.401766495048065,10.208953651146897,7.618747310329958,-5.677794351543054,-7.1925925631636645,2
1502,-5.887838043378054,-3.690645247383096,0.08794740993219452,-3.597169279911221,-4.144455360233111,3
1503,2.6348444155338795,-6.8140124909223845,-4.654285753067219,-0.9827477013559243,-1.106751073054208,4
1504,1.778906542105218,-8.289842810931837,-3.6841352016022832,-3.960685695201116,0.1334110715980774,4
1505,-8.122851832049381,-7.441630687727884,8.442949588514743,1.7167544174838838,4.569633672056595,1
1506,-5.435078391855384,-3.776139779243427,-0.1854832463054249,-1.4795868107351917,-4.50117465034425,3
1507,3.003072116562251,-7.590070484736161,-4.678920231778289,-1.151271443525374,-0.9652971449543527,4
1508,-7.313935463486078,-10.275718167018454,8.515826491653089,1.3556013878278277,3.8721806914604344,1
1509,-2.756471630410288,9.657336569299328,5.130951909408441,3.0594743144207226,-7.226269916673318,0
1510,-2.9365163028032275,7.715849413425725,5.09055520623212,1.092546257671384,-7.4486660909597004,0
1511,1.6975812331705504,-7.93037631345363,-4.209266136775496,-2.658139065519109,-1.9739820064357427,4
1512,-10.08522058513387,10.088118874247002,6.664217590411389,-6.864921523118913,-6.67007252542488,2
1513,-6.637359844276087,-7.772666802462592,5.834690972033012,2.1124263858646923,4.846722309429989,1
1514,-10.19794333599407,9.069004050262862,7.082008095520226,-6.615542475355746,-6.8760486506560685,2
1515,1.5674418172946978,-6.931516209747857,-3.31674040505007,-3.18633622799215,-2.2245651404088154,4
1516,2.5835972432354333,-7.251731411612799,-4.731845621043512,-2.8239315370593108,0.13674949142167225,4
1517,-9.790643532259406,9.424000426488652,8.102137746852813,-6.556297568059185,-5.695700877743346,2
1518,-6.845883271576491,-8.442983585211374,7.856887764185591,1.9722075799738377,3.7821067102583896,1
1519,2.7063775507185257,-7.167753915027473,-5.241271355167984,-4.148667432396651,-0.488582668702738,4
1520,2.2088211606966457,-5.8734423634042345,-2.3932264516331156,-2.1525779265665292,-1.6635970745398163,4
1521,-3.118323657680594,9.168120510711839,4.521300534154685,1.270383414702276,-8.009655801888073,0
1522,-5.853385604959559,-3.1484415795155547,1.779617739238259,-0.48420527883033804,-4.017952076917617,3
1523,-7.2244179743935595,-8.534022598062961,7.170849860584022,2.0762951798619955,4.51752073300363,1
1524,-2.7566284602084123,9.552786530417501,4.434574690074058,1.678909104634523,-5.860640295039625,0
1525,-9.852445848436703,9.333377973848846,6.6309577265057635,-5.7603908470454686,-7.121443891906528,2
1526,-9.701050853203002,9.290357161565103,5.292083209306629,-5.982811535067276,-5.443111015831306,2
1527,-6.966833427575773,-7.7385004774598265,7.071442646683755,2.7634857349483486,4.344381978430285,1
1528,-5.886916052908218,-4.043188902193795,1.035825114428982,-1.3049996811858098,-4.050090130187081,3
1529,0.7127493601332167,-8.581836339333043,-3.845701492154255,-2.3235558285901163,-1.0977076061988165,4
1530,-3.3103472842568125,9.168852066369677,5.695594431809941,3.428548230580509,-6.847678073379518,0
1531,-5.8331362501381205,-10.496161905573961,6.561986803315329,2.3735550795763114,2.365558136806727,1
1532,-1.637465731039581,10.241468624877974,2.84060225378335,1.426775819659834,-6.8323134933333325,0
1533,-9.609711110543262,10.563259820823554,6.408591339365043,-5.34499673749918,-5.66162025046623,2
1534,-6.04953320315303,-4.48498656945427,-0.5697562463483596,-1.6914373431661098,-4.757165102161457,3
1535,-9.42469731183497,9.001960186535031,6.258966923221263,-6.5735887260434,-6.437017156190538,2
1536,2.575393222629392,-8.2341078058598,-4.334060800991022,-3.4355025747841683,-0.517075357552611,4
1537,-8.058128633838733,7.6591819197086926,6.594679058126272,-4.799827517777334,-6.463118595409079,2
1538,2.306045794685347,-7.757548016099729,-3.8767072118625188,-1.566237398819392,-0.1889112124322927,4
1539,-6.4379846466283945,-2.517725231527684,-1.152696622723314,-2.7261082831333967,-3.821870246368347,3
1540,-3.40585551546906,7.7349769390407115,4.314500369790834,1.902495556733456,-6.142547508762073,0
1541,-5.860549697145252,-4.8412604855523345,0.7941485325665489,-0.914124557407783,-4.089028782690336,3
1542,-9.257925661663913,9.16383335062905,4.553531051965765,-6.78563596826751,-5.8677495185682975,2
1543,-7.909094842923256,-2.832963225080369,0.8265027006054251,-0.4628344707583829,-2.8849886060680645,3
1544,-8.816628708240996,8.818382276643506,5.948564527140598,-6.118415625209166,-5.33595101363608,2
1545,-5.862231461891087,-4.820701914884712,-0.14121120075908766,-1.112287567655132,-4.97902426078542,3
1546,-5.227264532167316,-3.9493987388637195,1.4061532821824607,-1.6903387857998835,-4.746898622666457,3
1547,-8.42109223545044,10.47052217933126,7.345212151801482,-4.084889288760758,-6.01324164286313,2
1548,-9.44227963657781,9.899760841844792,6.427210335785163,-5.391566578313185,-7.330872280244532,2
1549,1.242711216919135,-7.459262266441999,-4.118556025497315,-2.610387854619527,0.7255567565290759,4
1550,-4.397196826727723,-2.330634303452749,-0.6297643122030336,-2.714668602907745,-3.5388456377468747,3
1551,-4.892658415712401,-4.192422806104301,0.26981072684081264,-0.8477322310046237,-2.668216285983275,3
1552,-7.3520370315685515,-8.162901174158076,7.183567262697654,1.1663839715997728,3.149702410516062,1
1553,-2.476094380984072,9.453252742586347,4.1749619998680885,1.9945145296291609,-6.421952968427333,0
1554,-5.870870080498916,-1.944309595103438,0.4080034365340916,-0.6002065813158302,-4.965419430814736,3
1555,-2.643844210222406,9.995410243294629,5.565555944599268,2.9141097681326675,-8.266814014685153,0
1556,-6.6766363858371305,-9.648751365934281,5.973743915550142,2.0182165744119644,3.635520520952202,1
1557,-7.095475413053526,-3.0372112756759804,1.030679043359339,0.5899857381057161,-3.5075543950851986,3
1558,-5.786247246339142,-3.391655973294351,-0.315037780684548,-0.6753953617555104,-4.426400174487039,3
1559,-5.183655096931545,-8.374792570316835,5.314854914377541,1.9917881665108566,4.2012937886431745,1
1560,-5.154199540399229,-3.278764984845335,1.1447250929280628,-1.5343081216371792,-5.565755152811797,3
1561,-10.40601910918285,8.552829484549306,7.486850347909228,-6.509795056449255,-7.020428422414257,2
1562,-7.538321301037587,-3.1208531662582955,0.8559265289908484,-2.527332737569565,-4.07464806413625,3
1563,-6.42908901777136,-3.6332734525580026,1.6639491305160352,-1.3591269635676695,-3.8349841606185366,3
1564,-3.0269901334431877,8.967180680276142,4.137090945111264,2.4551514514923176,-7.446854160483034,0
1565,-6.19363595443824,-3.542340556798538,0.6005599592138264,-1.2415696392209745,-3.213472471415513,3
1566,-2.51452038675774,7.958970092036766,5.283430124316793,1.8473985692491712,-6.01525929594699,0
1567,-6.780873498534571,-9.339035381357197,7.400111582591954,1.5476403231602283,3.7306823874228754,1
1568,1.636826959108359,-7.829976597839575,-3.1866952532316324,-4.20411247231881,-2.020845538926779,4
1569,-1.4701485631751086,8.229552173830083,3.577544378878283,2.5173819873771164,-5.953375317532062,0
1570,1.622316549226786,-6.887504965030467,-3.7488506993402924,-2.4770027929568004,0.9584711370842065,4
1571,2.0428160645980293,-6.363907869117373,-3.6515532391018897,-2.3268148240013176,-1.5949079494125278,4
1572,-1.9841089271899115,9.681331999525813,4.297674286590699,1.760732213525993,-6.492886800659587,0
1573,-6.118327731033997,-3.0470128622713917,0.49629891649578944,-1.9000251244402384,-3.020009158582858,3
1574,-9.809042490432892,8.033755770520202,7.155282197008857,-5.697801881493777,-6.9801305782902086,2
1575,-9.39394503237887,9.203734598376519,7.339950143650041,-6.064030604319641,-7.904664607425627,2
1576,-6.795715849651684,-4.303787617936029,-0.01162627517194681,0.8173947629434601,-3.6895235274745315,3
1577,-3.1479488609863933,10.087335663958429,3.9328566051366867,2.4323432513020724,-8.28248616547822,0
1578,-10.36850285416417,11.16493231616365,6.1733729338167525,-6.825263298723124,-6.537032648199218,2
1579,-7.059906089687934,-9.744462998137527,7.599007530929068,1.7233705722528394,3.755634427445859,1
1580,-2.9039436088154114,9.752816214871883,6.005162799170871,2.6720412164490353,-6.87231171455916,0
1581,1.6458970753260904,-5.824375125217111,-6.104160233571578,-2.4741563007168192,-0.8444424960925254,4
1582,-6.661076707563714,-4.353412280203822,-0.06597345153320722,-2.186704152223584,-3.6428091528329194,3
1583,-3.512244210087356,10.115728922501464,5.261491712833933,2.294470088333911,-7.428115416016716,0
1584,-8.803202920263924,9.933729996189394,6.616650497271773,-7.266589297611676,-7.800293840985761,2
1585,-7.537676655616312,-3.5483111615941088,1.6693552769417506,-1.2583387733606508,-4.648460907142318,3
1586,-5.611105543569631,-2.7403533233009254,0.8005084285222186,-1.471060072722467,-3.978391745661163,3
1587,0.7016238313620153,-6.518490251388403,-3.889120184897297,-1.2008343347910593,0.03403284238435056,4
1588,2.796007261930242,-7.34986832023076,-2.4307296804730294,-1.5376690622843963,-1.9220312455014763,4
1589,-6.095570501330714,-3.766581789314074,0.5316320966350484,-1.4969556048994443,-5.497132501550215,3
1590,-8.34089698657805,-9.889644440200183,8.736847306931852,0.5534426448621441,3.5338590413272213,1
1591,-4.836360532554254,-9.352083478663427,6.640880270037637,2.090527621658857,5.105844258299278,1
1592,-10.216211111170052,10.816350371959818,6.729679606394672,-5.377554668915764,-6.458769570654836,2
1593,-7.409951163904509,8.068505272398733,7.144583310538375,-6.313190055266904,-6.5425430966987586,2
1594,-2.3462361845416706,9.246159939533095,4.436021821530209,1.8532673105307627,-6.457415382405942,0
1595,-7.9434576999518525,-8.887278506859227,7.2444097695811625,2.8028429112146984,3.3837296373587797,1
1596,-1.7274536224022916,9.047870179774339,4.530061382549849,1.8738637728354044,-6.287354536793079,0
1597,2.4115573901923923,-7.445891618034508,-5.132161695869762,-3.061116229409446,-1.7661807515310755,4
1598,-7.1723783556859235,-9.317820951708265,6.435520057989962,3.9503391543898827,4.338644854543625,1
1599,-2.225179659515537,8.83739565196752,3.967653691702398,1.2349055321592655,-7.122691869540243,0
1600,-5.916033070515923,-9.192266148030866,7.050583250962695,1.569091438678998,3.265304804971145,1
1601,-5.390750742638306,-4.9803617804528075,1.138792341234871,-0.6981715299434998,-3.0733791776819013,3
1602,2.751738038103391,-6.297347191554017,-5.175371365658794,-2.618738282941774,-0.921101226662846,4
1603,-2.184703548540447,9.586291739239234,5.041812141977723,2.659126429314657,-6.072810531328405,0
1604,0.6427088419034488,-7.776490283464761,-2.8624042477825866,-2.926926118979612,-1.2909517488080466,4
1605,-1.3528898713864033,7.555030229083972,6.502774042965354,2.5532908034461252,-6.335648730737866,0
1606,-10.31308222713811,8.819888882378955,6.369416441444259,-6.4496612709514,-6.907362823826967,2
1607,-9.78849904660961,9.143964872110038,7.53342447668307,-6.004069076810929,-5.32985775007629,2
1608,3.039061458353221,-7.767081564802506,-3.720780010229135,-4.08589741466454,-0.29947074225209114,4
1609,-8.426741650608406,-7.983012345487279,6.704772922004575,2.1280494104760845,4.0696778566212455,1
1610,-4.248583120334832,-3.220585846100801,0.7683762114031278,-1.0457965104439972,-3.852235783994789,3
1611,-7.940744610359345,-9.365533163221878,5.991941527232125,2.7583094028684925,3.9203610595687604,1
1612,-6.276316512755617,-3.64109767558408,-0.26938191511063725,-1.5694352536797163,-3.878938464854992,3
1613,-8.996782523190781,9.073646339394884,7.141990499860222,-5.4131111890635,-7.2449201462098065,2
1614,-9.566505608195488,8.55321781070546,5.2061298286266275,-4.878719405728912,-8.146531268678988,2
1615,-1.8469175462828158,9.008651889058534,5.689805733622207,2.865891326633021,-7.39903965361201,0
1616,-3.604069715486236,9.442679576178485,5.488236287516476,3.206266481475278,-7.541941654283841,0
1617,-5.392927437721211,-8.05258456722266,8.698248573617473,0.028425732520123814,4.238792452833095,1
1618,-7.159725625374177,-4.16994057990563,0.9276332135876257,-0.9838768398174939,-4.379336888430237,3
1619,-6.684360630083239,-5.54400969958988,-0.2882732337587365,-1.3700429195399908,-4.9279667040155735,3
1620,-6.645489621067695,-9.432547632258977,7.284158982560008,2.41356733738477,4.282149052941285,1
1621,-9.154919995991,9.222481030812883,6.133112055077643,-5.488242363443654,-5.068946664306726,2
1622,-10.663086337707597,9.998751279343075,6.9609759680191985,-4.806081399353379,-6.917045713728901,2
1623,-6.0365642692973385,-9.259257639474002,5.7520888977102125,1.629051307985708,4.437407557157937,1
1624,-10.223559919712768,8.39691416926809,5.866630247241355,-6.090875294506233,-6.33430071039706,2
1625,-2.2934621371350934,8.830240979721216,5.206051269227798,2.5512017481727938,-6.5116839704935545,0
1626,-6.680766655904828,-9.553122343746097,6.671847080962352,1.585293004363343,5.138440083974477,1
1627,1.8757853718499267,-6.73786148740582,-3.5932125638579806,-0.3318372633115314,-1.8438655386252631,4
1628,1.88366051565005,-5.50437425351406,-3.6219547742590223,-4.806866905811306,-0.1719931026772279,4
1629,-6.0113682362177085,-7.9941526755711765,7.323879310848739,0.9845653373562746,4.973634029252967,1
1630,-6.085218352825815,-2.986189003402823,0.14587579150102448,-0.3504720252627218,-5.506489494660726,3
1631,-6.552637972852948,-4.686163619509659,2.556772096300783,-1.2215090675674962,-3.508006989727532,3
1632,-3.097884382511018,9.080963784992916,5.344906661374316,1.194412290821151,-6.883945092240498,0
1633,-9.860186147559443,8.690602788311327,7.577131360782015,-5.497385790789651,-7.518346283204968,2
1634,-7.1817449285833534,-9.11801974866445,6.363635137755025,1.7884960625091035,4.2839331502683695,1
1635,-8.948620813238955,9.267550679238681,7.597516175002176,-6.680914275666316,-6.5678610009632,2
1636,-9.709059407559145,8.779644268450584,6.719024823462647,-5.612908886802519,-5.801679513816725,2
1637,1.8447377291890599,-6.586682408773374,-4.962137232365993,-2.511495965613876,0.005729608512705542,4
1638,-6.587382122944085,-8.759996766549097,6.604312871191262,2.714496195139329,4.809417006602915,1
1639,-6.302613861844745,-2.56628061733805,0.526697097016041,0.4052992955070893,-5.212803353975193,3
1640,-9.914687296564953,8.330868436035892,6.421870812445814,-5.283779884046696,-6.903032107386089,2
1641,1.7140543003852886,-6.9030639358941475,-4.114674401879279,-2.8307630948210973,-0.7026934112645038,4
